MMSI,BaseDateTime,LAT,LON,SOG,COG,x,y,vx,vy
368121820,2022-03-31T06:17:15,29.9507390322581,-90.0152687096774,3.21935483870968,337.487096774194,788078.307846016,3317075.1354482,2.97401851830931,-1.23266355112687
368121820,2022-03-31T06:17:25,29.9508374193548,-90.0153332258064,3.25161290322581,334.632258064516,788071.794089814,3317085.8827575,2.93808147536247,-1.39307706770172
368121820,2022-03-31T06:17:35,29.9509358064516,-90.0153977419355,3.28387096774194,331.777419354839,788065.280345263,3317096.63006979,2.89347502231778,-1.55293619572778
368121820,2022-03-31T06:17:45,29.9510341935484,-90.0154622580645,3.31612903225806,328.922580645161,788058.766612366,3317107.37738506,2.84016697980111,-1.71177197238191
368121820,2022-03-31T06:17:55,29.9511325806452,-90.0155267741935,3.34838709677419,326.067741935484,788052.252891118,3317118.12470333,2.77815053884102,-1.86911094731727
368121820,2022-03-31T06:18:05,29.9512309677419,-90.0155912903226,3.38064516129032,323.212903225806,788045.739181523,3317128.87202459,2.70744462310507,-2.02447655441477
368121820,2022-03-31T06:18:15,29.951303125,-90.01563625,3.19375,323.90625,788041.189574852,3317136.7600524,2.58072294297756,-1.88146436428895
368121820,2022-03-31T06:18:25,29.9513359375,-90.015651875,2.678125,329.921875,788039.586109222,3317140.35913658,2.31749626574599,-1.342223742108
368121820,2022-03-31T06:18:35,29.95136875,-90.0156675,2.1625,335.9375,788037.982644504,3317143.95822093,1.97458141714262,-0.881722449002537
368121820,2022-03-31T06:18:45,29.9514015625,-90.015683125,1.646875,341.953125,788036.379180696,3317147.55730545,1.56585432319447,-0.510193594783571
368121820,2022-03-31T06:18:55,29.951434375,-90.01569875,1.13125,347.96875,788034.775717801,3317151.15639013,1.10640102699773,-0.235803583429871
368121820,2022-03-31T06:19:05,29.9514671875,-90.015714375,0.615625,353.984375,788033.172255816,3317154.75547498,0.612234970238232,-0.0645172987840533
368121820,2022-03-31T06:19:15,29.9515,-90.01573,0.1,360,788031.568794741,3317158.35456,0.1,-2.44929359829471e-17
368121820,2022-03-31T06:19:25,29.9515015625,-90.015726875,0.084375,360,788031.866037297,3317158.53566907,0.084375,-2.06659147356116e-17
368121820,2022-03-31T06:19:35,29.951503125,-90.01572375,0.06875,360,788032.163279844,3317158.71677815,0.06875,-1.68388934882761e-17
368121820,2022-03-31T06:19:45,29.9515046875,-90.015720625,0.053125,360,788032.460522381,3317158.89788724,0.053125,-1.30118722409406e-17
368121820,2022-03-31T06:19:55,29.95150625,-90.0157175,0.0375,360,788032.757764911,3317159.07899634,0.0375,-9.18485099360515e-18
368121820,2022-03-31T06:20:05,29.9515078125,-90.015714375,0.021875,360,788033.05500743,3317159.26010544,0.021875,-5.35782974626967e-18
368121820,2022-03-31T06:20:15,29.951509375,-90.01571125,0.00625,360,788033.352249939,3317159.44121456,0.00625,-1.53080849893419e-18
368121820,2022-03-31T06:20:25,29.95151,-90.01571,0.00895522388059702,360,788033.471146942,3317159.5136582,0.00895522388059702,-2.19339725220421e-18
368121820,2022-03-31T06:20:35,29.95151,-90.01571,0.0238805970149254,360,788033.471146942,3317159.5136582,0.0238805970149254,-5.84905933921124e-18
368121820,2022-03-31T06:20:45,29.95151,-90.01571,0.0388059701492537,360,788033.471146942,3317159.5136582,0.0388059701492537,-9.50472142621826e-18
368121820,2022-03-31T06:20:55,29.95151,-90.01571,0.0537313432835821,360,788033.471146942,3317159.5136582,0.0537313432835821,-1.31603835132253e-17
368121820,2022-03-31T06:21:05,29.95151,-90.01571,0.0686567164179104,360,788033.471146942,3317159.5136582,0.0686567164179104,-1.68160456002323e-17
368121820,2022-03-31T06:21:15,29.95151,-90.01571,0.0835820895522388,360,788033.471146942,3317159.5136582,0.0835820895522388,-2.04717076872393e-17
368121820,2022-03-31T06:21:25,29.95151,-90.01571,0.0985074626865672,360,788033.471146942,3317159.5136582,0.0985074626865672,-2.41273697742464e-17
368121820,2022-03-31T06:21:35,29.95151,-90.0157072307692,0.0861538461538462,360,788033.738545694,3317159.52061815,0.0861538461538462,-2.11016063853082e-17
368121820,2022-03-31T06:21:45,29.95151,-90.0157041538461,0.0707692307692308,360,788034.03565542,3317159.52835143,0.0707692307692308,-1.73334623879318e-17
368121820,2022-03-31T06:21:55,29.95151,-90.0157010769231,0.0553846153846154,360,788034.332765145,3317159.53608472,0.0553846153846154,-1.35653183905553e-17
368121820,2022-03-31T06:22:05,29.95151,-90.015698,0.04,360,788034.629874872,3317159.54381802,0.04,-9.79717439317883e-18
368121820,2022-03-31T06:22:15,29.95151,-90.0156949230769,0.0246153846153846,360,788034.926984599,3317159.55155133,0.0246153846153846,-6.02903039580235e-18
368121820,2022-03-31T06:22:25,29.95151,-90.0156918461538,0.00923076923076923,360,788035.224094326,3317159.55928464,0.00923076923076923,-2.26088639842588e-18
368121820,2022-03-31T06:22:35,29.95151,-90.0156912121212,0,360,788035.285316935,3317159.56087818,0,-0
368121820,2022-03-31T06:22:45,29.95151,-90.0156942424242,0,360,788034.992708871,3317159.55326203,0,-0
368121820,2022-03-31T06:22:55,29.95151,-90.0156972727273,0,360,788034.700100807,3317159.54564589,0,-0
368121820,2022-03-31T06:23:05,29.95151,-90.0157003030303,0,360,788034.407492743,3317159.53802976,0,-0
368121820,2022-03-31T06:23:15,29.95151,-90.0157033333333,0,360,788034.11488468,3317159.53041364,0,-0
368121820,2022-03-31T06:23:25,29.95151,-90.0157063636364,0,360,788033.822276617,3317159.52279753,0,-0
368121820,2022-03-31T06:23:35,29.95151,-90.0157093939394,0,360,788033.529668553,3317159.51518142,0,-0
368121820,2022-03-31T06:23:45,29.9515124242424,-90.01571,0.0242424242424242,360,788033.464150286,3317159.78246599,0.0242424242424242,-5.93768145041141e-18
368121820,2022-03-31T06:23:55,29.9515154545455,-90.01571,0.0545454545454545,360,788033.455404466,3317160.11847572,0.0545454545454545,-1.33597832634257e-17
368121820,2022-03-31T06:24:05,29.9515184848485,-90.01571,0.0848484848484849,360,788033.446658645,3317160.45448546,0.0848484848484849,-2.07818850764399e-17
368121820,2022-03-31T06:24:15,29.9515215151515,-90.01571,0.115151515151515,360,788033.437912823,3317160.79049519,0.115151515151515,-2.82039868894542e-17
368121820,2022-03-31T06:24:25,29.9515245454545,-90.01571,0.145454545454545,360,788033.429167001,3317161.12650492,0.145454545454545,-3.56260887024685e-17
368121820,2022-03-31T06:24:35,29.9515275757576,-90.01571,0.175757575757576,360,788033.420421177,3317161.46251466,0.175757575757576,-4.30481905154827e-17
368121820,2022-03-31T06:24:45,29.9515287878788,-90.01571,0.193939393939394,360,788033.416922847,3317161.59691855,0.193939393939394,-4.75014516032913e-17
368121820,2022-03-31T06:24:55,29.9515227272727,-90.01571,0.163636363636364,360,788033.434414494,3317160.92489908,0.163636363636364,-4.0079349790277e-17
368121820,2022-03-31T06:25:05,29.9515166666667,-90.01571,0.133333333333333,360,788033.451906138,3317160.25287962,0.133333333333333,-3.26572479772628e-17
368121820,2022-03-31T06:25:15,29.9515106060606,-90.01571,0.103030303030303,360,788033.469397778,3317159.58086015,0.103030303030303,-2.52351461642485e-17
368121820,2022-03-31T06:25:25,29.9515045454545,-90.01571,0.0727272727272727,360,788033.486889415,3317158.90884069,0.0727272727272727,-1.78130443512342e-17
368121820,2022-03-31T06:25:35,29.9514984848485,-90.01571,0.0424242424242424,360,788033.504381049,3317158.23682122,0.0424242424242424,-1.039094253822e-17
368121820,2022-03-31T06:25:45,29.9514924242424,-90.01571,0.0121212121212121,360,788033.52187268,3317157.56480176,0.0121212121212121,-2.9688407252057e-18
368121820,2022-03-31T06:25:55,29.9514936363636,-90.0157081818182,0,360,788033.69393922,3317157.70377531,0,-0
368121820,2022-03-31T06:26:05,29.9514996969697,-90.0157051515151,0,360,788033.969055671,3317158.38341088,0,-0
368121820,2022-03-31T06:26:15,29.9515057575758,-90.0157021212121,0,360,788034.244172083,3317159.06304646,0,-0
368121820,2022-03-31T06:26:25,29.9515118181818,-90.0156990909091,0,360,788034.519288458,3317159.74268206,0,-0
368121820,2022-03-31T06:26:35,29.9515178787879,-90.0156960606061,0,360,788034.794404795,3317160.42231766,0,-0
368121820,2022-03-31T06:26:45,29.9515239393939,-90.015693030303,0,360,788035.069521091,3317161.10195327,0,-0
368121820,2022-03-31T06:26:55,29.95153,-90.01569,0,360,788035.34463735,3317161.78158889,0,-0
368121820,2022-03-31T06:27:05,29.951527260274,-90.01569,0,360,788035.352544587,3317161.47779927,0,-0
368121820,2022-03-31T06:27:15,29.9515245205479,-90.01569,0,360,788035.360451823,3317161.17400965,0,-0
368121820,2022-03-31T06:27:25,29.9515217808219,-90.01569,0,360,788035.368359058,3317160.87022002,0,-0
368121820,2022-03-31T06:27:35,29.9515190410959,-90.01569,0,360,788035.376266293,3317160.5664304,0,-0
368121820,2022-03-31T06:27:45,29.9515163013699,-90.01569,0,360,788035.384173527,3317160.26264077,0,-0
368121820,2022-03-31T06:27:55,29.9515135616438,-90.01569,0,360,788035.39208076,3317159.95885115,0,-0
368121820,2022-03-31T06:28:05,29.9515108219178,-90.01569,0,360,788035.399987993,3317159.65506152,0,-0
368121820,2022-03-31T06:28:15,29.95151,-90.0156921212121,0,360,788035.197534517,3317159.55859333,0,-0
368121820,2022-03-31T06:28:25,29.95151,-90.0156951515152,0,360,788034.904926451,3317159.55097719,0,-0
368121820,2022-03-31T06:28:35,29.95151,-90.0156981818182,0,360,788034.612318387,3317159.54336105,0,-0
368121820,2022-03-31T06:28:45,29.95151,-90.0157012121212,0,360,788034.319710325,3317159.53574493,0,-0
368121820,2022-03-31T06:28:55,29.95151,-90.0157042424242,0,360,788034.02710226,3317159.52812881,0,-0
368121820,2022-03-31T06:29:05,29.95151,-90.0157072727273,0,360,788033.734494198,3317159.5205127,0,-0
368121820,2022-03-31T06:29:15,29.95151,-90.01571,0,360,788033.471146942,3317159.5136582,0,-0
368121820,2022-03-31T06:29:25,29.95151,-90.01571,0,360,788033.471146942,3317159.5136582,0,-0
368121820,2022-03-31T06:29:35,29.95151,-90.01571,0,360,788033.471146942,3317159.5136582,0,-0
368121820,2022-03-31T06:29:45,29.95151,-90.01571,0,360,788033.471146942,3317159.5136582,0,-0
368121820,2022-03-31T06:29:55,29.95151,-90.01571,0,360,788033.471146942,3317159.5136582,0,-0
368121820,2022-03-31T06:30:05,29.95151,-90.01571,0,360,788033.471146942,3317159.5136582,0,-0
368121820,2022-03-31T06:30:15,29.95151,-90.01571,0,360,788033.471146942,3317159.5136582,0,-0
368121820,2022-03-31T06:30:25,29.95151,-90.01571,0,360,788033.471146942,3317159.5136582,0,-0
368121820,2022-03-31T06:30:35,29.95151,-90.01571,0,360,788033.471146942,3317159.5136582,0,-0
368121820,2022-03-31T06:30:45,29.95151,-90.01571,0,360,788033.471146942,3317159.5136582,0,-0
368121820,2022-03-31T06:30:55,29.95151,-90.01571,0,360,788033.471146942,3317159.5136582,0,-0
368121820,2022-03-31T06:31:05,29.95151,-90.01571,0,360,788033.471146942,3317159.5136582,0,-0
368121820,2022-03-31T06:31:15,29.95151,-90.01571,0,360,788033.471146942,3317159.5136582,0,-0
368121820,2022-03-31T06:31:25,29.95151,-90.01571,0,360,788033.471146942,3317159.5136582,0,-0
368121820,2022-03-31T06:31:35,29.9515093939394,-90.01571,0.0121212121212121,360,788033.472896105,3317159.44645626,0.0121212121212121,-2.96884072520571e-18
368121820,2022-03-31T06:31:45,29.9515078787879,-90.01571,0.0424242424242424,360,788033.477269015,3317159.27845139,0.0424242424242424,-1.039094253822e-17
368121820,2022-03-31T06:31:55,29.9515063636364,-90.01571,0.0727272727272727,360,788033.481641924,3317159.11044652,0.0727272727272727,-1.78130443512342e-17
368121820,2022-03-31T06:32:05,29.9515048484848,-90.01571,0.103030303030303,360,788033.486014833,3317158.94244166,0.103030303030303,-2.52351461642485e-17
368121820,2022-03-31T06:32:15,29.9515033333333,-90.01571,0.133333333333333,360,788033.490387742,3317158.77443679,0.133333333333333,-3.26572479772628e-17
368121820,2022-03-31T06:32:25,29.9515018181818,-90.01571,0.163636363636364,360,788033.494760651,3317158.60643193,0.163636363636364,-4.0079349790277e-17
368121820,2022-03-31T06:32:35,29.9515003030303,-90.01571,0.193939393939394,360,788033.499133559,3317158.43842706,0.193939393939394,-4.75014516032913e-17
368121820,2022-03-31T06:32:45,29.9515011940298,-90.01571,0.188059701492537,360,788033.496562028,3317158.53722395,0.188059701492537,-4.60613422962885e-17
368121820,2022-03-31T06:32:55,29.9515026865672,-90.01571,0.173134328358209,360,788033.492254386,3317158.70272128,0.173134328358209,-4.24056802092815e-17
368121820,2022-03-31T06:33:05,29.9515041791045,-90.01571,0.158208955223881,360,788033.487946745,3317158.86821861,0.158208955223881,-3.87500181222745e-17
368121820,2022-03-31T06:33:15,29.9515056716418,-90.01571,0.143283582089552,360,788033.483639104,3317159.03371594,0.143283582089552,-3.50943560352674e-17
368121820,2022-03-31T06:33:25,29.9515071641791,-90.01571,0.128358208955224,360,788033.479331461,3317159.19921328,0.128358208955224,-3.14386939482604e-17
368121820,2022-03-31T06:33:35,29.9515086567164,-90.01571,0.113432835820896,360,788033.47502382,3317159.36471061,0.113432835820896,-2.77830318612534e-17
368121820,2022-03-31T06:33:45,29.9515096923077,-90.0157096923077,0.0984615384615385,360,788033.50174595,3317159.48031362,0.0984615384615385,-2.41161215832094e-17
368121820,2022-03-31T06:33:55,29.9515066153846,-90.0157066153846,0.0830769230769231,360,788033.807736058,3317159.14686778,0.0830769230769231,-2.03479775858329e-17
368121820,2022-03-31T06:34:05,29.9515035384615,-90.0157035384615,0.0676923076923077,360,788034.113726181,3317158.81342195,0.0676923076923077,-1.65798335884565e-17
368121820,2022-03-31T06:34:15,29.9515004615385,-90.0157004615385,0.0523076923076923,360,788034.419716322,3317158.47997613,0.0523076923076923,-1.281168959108e-17
368121820,2022-03-31T06:34:25,29.9514973846154,-90.0156973846154,0.0369230769230769,360,788034.725706484,3317158.14653031,0.0369230769230769,-9.04354559370353e-18
368121820,2022-03-31T06:34:35,29.9514943076923,-90.0156943076923,0.0215384615384615,360,788035.03169666,3317157.8130845,0.0215384615384615,-5.27540159632706e-18
368121820,2022-03-31T06:34:45,29.9514912307692,-90.0156912307692,0.00615384615384615,360,788035.337686856,3317157.4796387,0.00615384615384615,-1.50725759895059e-18
368121820,2022-03-31T06:34:55,29.9514891044776,-90.01569,0.00895522388059702,360,788035.462667541,3317157.24696198,0.00895522388059702,-2.19339725220421e-18
368121820,2022-03-31T06:35:05,29.9514876119403,-90.01569,0.0238805970149254,360,788035.466975209,3317157.08146465,0.0238805970149254,-5.84905933921124e-18
368121820,2022-03-31T06:35:15,29.951486119403,-90.01569,0.0388059701492537,360,788035.471282878,3317156.91596732,0.0388059701492537,-9.50472142621826e-18
368121820,2022-03-31T06:35:25,29.9514846268657,-90.01569,0.0537313432835821,360,788035.475590546,3317156.75046999,0.0537313432835821,-1.31603835132253e-17
368121820,2022-03-31T06:35:35,29.9514831343284,-90.01569,0.0686567164179104,360,788035.479898214,3317156.58497266,0.0686567164179104,-1.68160456002323e-17
368121820,2022-03-31T06:35:45,29.951481641791,-90.01569,0.0835820895522388,360,788035.484205881,3317156.41947532,0.0835820895522388,-2.04717076872393e-17
368121820,2022-03-31T06:35:55,29.9514801492537,-90.01569,0.0985074626865672,360,788035.488513549,3317156.25397799,0.0985074626865672,-2.41273697742464e-17
368121820,2022-03-31T06:36:05,29.9514813846154,-90.01569,0.1,360,788035.484948125,3317156.39095886,0.1,-2.44929359829471e-17
368121820,2022-03-31T06:36:15,29.9514829230769,-90.01569,0.1,360,788035.480507914,3317156.56154842,0.1,-2.44929359829471e-17
368121820,2022-03-31T06:36:25,29.9514844615385,-90.01569,0.1,360,788035.476067703,3317156.73213798,0.1,-2.44929359829471e-17
368121820,2022-03-31T06:36:35,29.951486,-90.01569,0.1,360,788035.471627492,3317156.90272753,0.1,-2.44929359829471e-17
368121820,2022-03-31T06:36:45,29.9514875384615,-90.01569,0.1,360,788035.467187279,3317157.07331709,0.1,-2.44929359829471e-17
368121820,2022-03-31T06:36:55,29.9514890769231,-90.01569,0.1,360,788035.462747067,3317157.24390665,0.1,-2.44929359829471e-17
368121820,2022-03-31T06:37:05,29.9514912121212,-90.01569,0.0939393939393939,360,788035.456584591,3317157.48066428,0.0939393939393939,-2.30085156203442e-17
368121820,2022-03-31T06:37:15,29.9514942424242,-90.01569,0.0787878787878788,360,788035.447838717,3317157.81667401,0.0787878787878788,-1.92974647138371e-17
368121820,2022-03-31T06:37:25,29.9514972727273,-90.01569,0.0636363636363636,360,788035.439092843,3317158.15268375,0.0636363636363636,-1.558641380733e-17
368121820,2022-03-31T06:37:35,29.9515003030303,-90.01569,0.0484848484848485,360,788035.430346968,3317158.48869348,0.0484848484848485,-1.18753629008228e-17
368121820,2022-03-31T06:37:45,29.9515033333333,-90.01569,0.0333333333333333,360,788035.421601092,3317158.82470322,0.0333333333333333,-8.16431199431569e-18
368121820,2022-03-31T06:37:55,29.9515063636364,-90.01569,0.0181818181818182,360,788035.412855215,3317159.16071295,0.0181818181818182,-4.45326108780856e-18
368121820,2022-03-31T06:38:05,29.9515093939394,-90.01569,0.00303030303030303,360,788035.404109338,3317159.49672269,0.00303030303030303,-7.42210181301426e-19
368121820,2022-03-31T06:38:15,29.9515087878788,-90.0156924242424,0,360,788035.171772058,3317159.42342782,0,-0
368121820,2022-03-31T06:38:25,29.9515072727273,-90.0156954545455,0,360,788034.883536922,3317159.24780681,0,-0
368121820,2022-03-31T06:38:35,29.9515057575758,-90.0156984848485,0,360,788034.595301775,3317159.07218581,0,-0
368121820,2022-03-31T06:38:45,29.9515042424242,-90.0157015151515,0,360,788034.307066619,3317158.89656482,0,-0
368121820,2022-03-31T06:38:55,29.9515027272727,-90.0157045454546,0,360,788034.018831456,3317158.72094384,0,-0
368121820,2022-03-31T06:39:05,29.9515012121212,-90.0157075757576,0,360,788033.730596284,3317158.54532286,0,-0
368121820,2022-03-31T06:39:15,29.9515003030303,-90.01571,0,360,788033.499133559,3317158.43842706,0,-0
368121820,2022-03-31T06:39:25,29.9515018181818,-90.01571,0,360,788033.494760651,3317158.60643193,0,-0
368121820,2022-03-31T06:39:35,29.9515033333333,-90.01571,0,360,788033.490387742,3317158.77443679,0,-0
368121820,2022-03-31T06:39:45,29.9515048484848,-90.01571,0,360,788033.486014833,3317158.94244166,0,-0
368121820,2022-03-31T06:39:55,29.9515063636364,-90.01571,0,360,788033.481641924,3317159.11044652,0,-0
368121820,2022-03-31T06:40:05,29.9515078787879,-90.01571,0,360,788033.477269015,3317159.27845139,0,-0
368121820,2022-03-31T06:40:15,29.9515093939394,-90.01571,0,360,788033.472896105,3317159.44645626,0,-0
368121820,2022-03-31T06:40:25,29.9515109090909,-90.01571,0,360,788033.468523196,3317159.61446112,0,-0
368121820,2022-03-31T06:40:35,29.9515124242424,-90.01571,0,360,788033.464150286,3317159.78246599,0,-0
368121820,2022-03-31T06:40:45,29.9515139393939,-90.01571,0,360,788033.459777376,3317159.95047086,0,-0
368121820,2022-03-31T06:40:55,29.9515154545455,-90.01571,0,360,788033.455404466,3317160.11847572,0,-0
368121820,2022-03-31T06:41:05,29.951516969697,-90.01571,0,360,788033.451031555,3317160.28648059,0,-0
368121820,2022-03-31T06:41:15,29.9515184848485,-90.01571,0,360,788033.446658645,3317160.45448546,0,-0
368121820,2022-03-31T06:41:25,29.95152,-90.01571,0,360,788033.442285734,3317160.62249032,0,-0
368121820,2022-03-31T06:41:35,29.9515184848485,-90.01571,0.0151515151515152,360,788033.446658645,3317160.45448546,0.0151515151515152,-3.71105090650713e-18
368121820,2022-03-31T06:41:45,29.951516969697,-90.01571,0.0303030303030303,360,788033.451031555,3317160.28648059,0.0303030303030303,-7.42210181301426e-18
368121820,2022-03-31T06:41:55,29.9515154545455,-90.01571,0.0454545454545455,360,788033.455404466,3317160.11847572,0.0454545454545455,-1.11331527195214e-17
368121820,2022-03-31T06:42:05,29.9515139393939,-90.01571,0.0606060606060606,360,788033.459777376,3317159.95047086,0.0606060606060606,-1.48442036260285e-17
368121820,2022-03-31T06:42:15,29.9515124242424,-90.01571,0.0757575757575758,360,788033.464150286,3317159.78246599,0.0757575757575758,-1.85552545325357e-17
368121820,2022-03-31T06:42:25,29.9515109090909,-90.01571,0.0909090909090909,360,788033.468523196,3317159.61446112,0.0909090909090909,-2.22663054390428e-17
368121820,2022-03-31T06:42:35,29.9515106060606,-90.01571,0.0939393939393939,360,788033.469397778,3317159.58086015,0.0939393939393939,-2.30085156203442e-17
368121820,2022-03-31T06:42:45,29.9515121212121,-90.01571,0.0787878787878788,360,788033.465024869,3317159.74886502,0.0787878787878788,-1.92974647138371e-17
368121820,2022-03-31T06:42:55,29.9515136363636,-90.01571,0.0636363636363636,360,788033.460651958,3317159.91686988,0.0636363636363636,-1.558641380733e-17
368121820,2022-03-31T06:43:05,29.9515151515151,-90.01571,0.0484848484848485,360,788033.456279048,3317160.08487475,0.0484848484848485,-1.18753629008228e-17
368121820,2022-03-31T06:43:15,29.9515166666667,-90.01571,0.0333333333333333,360,788033.451906138,3317160.25287961,0.0333333333333333,-8.16431199431569e-18
368121820,2022-03-31T06:43:25,29.9515181818182,-90.01571,0.0181818181818182,360,788033.447533227,3317160.42088448,0.0181818181818182,-4.45326108780856e-18
368121820,2022-03-31T06:43:35,29.9515196969697,-90.01571,0.00303030303030303,360,788033.443160317,3317160.58888935,0.00303030303030303,-7.42210181301426e-19
368121820,2022-03-31T06:43:45,29.9515187878788,-90.01571,0.0121212121212121,360,788033.445784063,3317160.48808643,0.0121212121212121,-2.96884072520571e-18
368121820,2022-03-31T06:43:55,29.9515172727273,-90.01571,0.0272727272727273,360,788033.450156974,3317160.32008156,0.0272727272727273,-6.67989163171284e-18
368121820,2022-03-31T06:44:05,29.9515157575758,-90.01571,0.0424242424242424,360,788033.454529884,3317160.1520767,0.0424242424242424,-1.039094253822e-17
368121820,2022-03-31T06:44:15,29.9515142424242,-90.01571,0.0575757575757576,360,788033.458902794,3317159.98407183,0.0575757575757576,-1.41019934447271e-17
368121820,2022-03-31T06:44:25,29.9515127272727,-90.01571,0.0727272727272727,360,788033.463275705,3317159.81606696,0.0727272727272727,-1.78130443512342e-17
368121820,2022-03-31T06:44:35,29.9515112121212,-90.01571,0.0878787878787879,360,788033.467648614,3317159.6480621,0.0878787878787879,-2.15240952577414e-17
368121820,2022-03-31T06:44:45,29.95151,-90.0157093939394,0.106060606060606,360,788033.529668553,3317159.51518142,0.106060606060606,-2.59773563455499e-17
368121820,2022-03-31T06:44:55,29.95151,-90.0157063636364,0.136363636363636,360,788033.822276617,3317159.52279753,0.136363636363636,-3.33994581585642e-17
368121820,2022-03-31T06:45:05,29.95151,-90.0157033333333,0.166666666666667,360,788034.11488468,3317159.53041364,0.166666666666667,-4.08215599715784e-17
368121820,2022-03-31T06:45:15,29.95151,-90.0157003030303,0.196969696969697,360,788034.407492743,3317159.53802976,0.196969696969697,-4.82436617845927e-17
368121820,2022-03-31T06:45:25,29.95151,-90.0156972727273,0.227272727272727,360,788034.700100807,3317159.54564589,0.227272727272727,-5.5665763597607e-17
368121820,2022-03-31T06:45:35,29.95151,-90.0156942424242,0.257575757575758,360,788034.992708871,3317159.55326203,0.257575757575758,-6.30878654106212e-17
368121820,2022-03-31T06:45:45,29.95151,-90.0156912121212,0.287878787878788,360,788035.285316935,3317159.56087818,0.287878787878788,-7.05099672236355e-17
368121820,2022-03-31T06:45:55,29.95151,-90.0156918181818,0.272727272727273,360,788035.226795322,3317159.55935495,0.272727272727273,-6.67989163171283e-17
368121820,2022-03-31T06:46:05,29.95151,-90.0156948484849,0.227272727272727,360,788034.934187258,3317159.5517388,0.227272727272727,-5.5665763597607e-17
368121820,2022-03-31T06:46:15,29.95151,-90.0156978787879,0.181818181818182,360,788034.641579195,3317159.54412267,0.181818181818182,-4.45326108780856e-17
368121820,2022-03-31T06:46:25,29.95151,-90.0157009090909,0.136363636363636,360,788034.348971131,3317159.53650654,0.136363636363636,-3.33994581585642e-17
368121820,2022-03-31T06:46:35,29.95151,-90.0157039393939,0.0909090909090909,360,788034.056363067,3317159.52889042,0.0909090909090909,-2.22663054390428e-17
368121820,2022-03-31T06:46:45,29.95151,-90.015706969697,0.0454545454545454,360,788033.763755003,3317159.52127431,0.0454545454545454,-1.11331527195214e-17
368121820,2022-03-31T06:46:55,29.95151,-90.01571,0,360,788033.471146942,3317159.5136582,0,-0
368121820,2022-03-31T06:47:05,29.9515085074627,-90.0157070149254,0,360,788033.763695365,3317159.3556633,0,-0
368121820,2022-03-31T06:47:15,29.9515070149254,-90.0157040298508,0,360,788034.0562438,3317159.19766841,0,-0
368121820,2022-03-31T06:47:25,29.9515055223881,-90.0157010447761,0,360,788034.348792241,3317159.03967353,0,-0
368121820,2022-03-31T06:47:35,29.9515040298507,-90.0156980597015,0,360,788034.641340694,3317158.88167865,0,-0
368121820,2022-03-31T06:47:45,29.9515025373134,-90.0156950746269,0,360,788034.933889151,3317158.72368378,0,-0
368121820,2022-03-31T06:47:55,29.9515010447761,-90.0156920895522,0,360,788035.226437622,3317158.56568891,0,-0
368121820,2022-03-31T06:48:05,29.9515004615385,-90.01569,0,360,788035.429889491,3317158.50626938,0,-0
368121820,2022-03-31T06:48:15,29.951502,-90.01569,0,360,788035.425449278,3317158.67685894,0,-0
368121820,2022-03-31T06:48:25,29.9515035384615,-90.01569,0,360,788035.421009064,3317158.84744849,0,-0
368121820,2022-03-31T06:48:35,29.9515050769231,-90.01569,0,360,788035.416568849,3317159.01803805,0,-0
368121820,2022-03-31T06:48:45,29.9515066153846,-90.01569,0,360,788035.412128635,3317159.18862761,0,-0
368121820,2022-03-31T06:48:55,29.9515081538462,-90.01569,0,360,788035.40768842,3317159.35921717,0,-0
368121820,2022-03-31T06:49:05,29.9515096923077,-90.01569,0,360,788035.403248206,3317159.52980673,0,-0
368121820,2022-03-31T06:49:15,29.9515075757576,-90.01569,0.0121212121212121,360,788035.409356865,3317159.29511685,0.0121212121212121,-2.96884072520571e-18
368121820,2022-03-31T06:49:25,29.9515045454545,-90.01569,0.0272727272727273,360,788035.418102741,3317158.95910711,0.0272727272727273,-6.67989163171284e-18
368121820,2022-03-31T06:49:35,29.9515015151515,-90.01569,0.0424242424242424,360,788035.426848617,3317158.62309738,0.0424242424242424,-1.039094253822e-17
368121820,2022-03-31T06:49:45,29.9514984848485,-90.01569,0.0575757575757576,360,788035.435594493,3317158.28708764,0.0575757575757576,-1.41019934447271e-17
368121820,2022-03-31T06:49:55,29.9514954545455,-90.01569,0.0727272727272727,360,788035.444340368,3317157.95107791,0.0727272727272727,-1.78130443512342e-17
368121820,2022-03-31T06:50:05,29.9514924242424,-90.01569,0.0878787878787879,360,788035.453086241,3317157.61506817,0.0878787878787879,-2.15240952577414e-17
368121820,2022-03-31T06:50:15,29.9514906060606,-90.01569,0.096969696969697,360,788035.458333765,3317157.41346233,0.096969696969697,-2.37507258016456e-17
368121820,2022-03-31T06:50:25,29.9514936363636,-90.01569,0.0818181818181818,360,788035.449587892,3317157.74947207,0.0818181818181818,-2.00396748951385e-17
368121820,2022-03-31T06:50:35,29.9514966666667,-90.01569,0.0666666666666667,360,788035.440842018,3317158.0854818,0.0666666666666667,-1.63286239886314e-17
368121820,2022-03-31T06:50:45,29.9514996969697,-90.01569,0.0515151515151515,360,788035.432096143,3317158.42149154,0.0515151515151515,-1.26175730821242e-17
368121820,2022-03-31T06:50:55,29.9515027272727,-90.01569,0.0363636363636364,360,788035.423350267,3317158.75750127,0.0363636363636364,-8.90652217561712e-18
368121820,2022-03-31T06:51:05,29.9515057575758,-90.01569,0.0212121212121212,360,788035.414604391,3317159.09351101,0.0212121212121212,-5.19547126910998e-18
